   6.8243243e+02   0.0000000e+00
   6.8254505e+02   0.0000000e+00
   6.8265766e+02   0.0000000e+00
   6.8277027e+02   0.0000000e+00
   6.8288288e+02   0.0000000e+00
   6.8299550e+02   0.0000000e+00
   6.8310811e+02   0.0000000e+00
   6.8322072e+02   0.0000000e+00
   6.8333333e+02   0.0000000e+00
   6.8344595e+02   0.0000000e+00
   6.8355856e+02   0.0000000e+00
   6.8367117e+02   0.0000000e+00
   6.8378378e+02   0.0000000e+00
   6.8389640e+02   0.0000000e+00
   6.8400901e+02   0.0000000e+00
   6.8412162e+02   0.0000000e+00
   6.8423423e+02   0.0000000e+00
   6.8434685e+02   0.0000000e+00
   6.8445946e+02   0.0000000e+00
   6.8457207e+02   0.0000000e+00
   6.8468468e+02   0.0000000e+00
   6.8479730e+02   0.0000000e+00
   6.8490991e+02   0.0000000e+00
   6.8502252e+02   0.0000000e+00
   6.8513514e+02   0.0000000e+00
   6.8524775e+02   0.0000000e+00
   6.8536036e+02   0.0000000e+00
   6.8547297e+02   0.0000000e+00
   6.8558559e+02   0.0000000e+00
   6.8569820e+02   0.0000000e+00
   6.8581081e+02   0.0000000e+00
   6.8592342e+02   0.0000000e+00
   6.8603604e+02   0.0000000e+00
   6.8614865e+02   0.0000000e+00
   6.8626126e+02   0.0000000e+00
   6.8637387e+02   0.0000000e+00
   6.8648649e+02   0.0000000e+00
   6.8659910e+02   0.0000000e+00
   6.8671171e+02   0.0000000e+00
   6.8682432e+02   0.0000000e+00
   6.8693694e+02   0.0000000e+00
   6.8704955e+02   0.0000000e+00
   6.8716216e+02   0.0000000e+00
   6.8727477e+02   0.0000000e+00
   6.8738739e+02   0.0000000e+00
   6.8750000e+02   0.0000000e+00
   6.8761261e+02   0.0000000e+00
   6.8772523e+02   0.0000000e+00
   6.8783784e+02   0.0000000e+00
   6.8795045e+02   0.0000000e+00
   6.8806306e+02   0.0000000e+00
   6.8817568e+02   0.0000000e+00
   6.8828829e+02   0.0000000e+00
   6.8840090e+02   0.0000000e+00
   6.8851351e+02   0.0000000e+00
   6.8862613e+02   0.0000000e+00
   6.8873874e+02   0.0000000e+00
   6.8885135e+02   0.0000000e+00
   6.8896396e+02   0.0000000e+00
   6.8907658e+02   0.0000000e+00
   6.8918919e+02   0.0000000e+00
   6.8930180e+02   0.0000000e+00
   6.8941441e+02   0.0000000e+00
   6.8952703e+02   0.0000000e+00
   6.8963964e+02   0.0000000e+00
   6.8975225e+02   0.0000000e+00
   6.8986486e+02   0.0000000e+00
   6.8997748e+02   0.0000000e+00
   6.9009009e+02   0.0000000e+00
   6.9020270e+02   0.0000000e+00
   6.9031532e+02   0.0000000e+00
   6.9042793e+02   0.0000000e+00
   6.9054054e+02   0.0000000e+00
   6.9065315e+02   0.0000000e+00
   6.9076577e+02   0.0000000e+00
   6.9087838e+02   0.0000000e+00
   6.9099099e+02   0.0000000e+00
   6.9110360e+02   0.0000000e+00
   6.9121622e+02   0.0000000e+00
   6.9132883e+02   0.0000000e+00
   6.9144144e+02   0.0000000e+00
   6.9155405e+02   0.0000000e+00
   6.9166667e+02   0.0000000e+00
   6.9177928e+02   0.0000000e+00
   6.9189189e+02   0.0000000e+00
   6.9200450e+02   0.0000000e+00
   6.9211712e+02   0.0000000e+00
   6.9222973e+02   0.0000000e+00
   6.9234234e+02   0.0000000e+00
   6.9245495e+02   0.0000000e+00
   6.9256757e+02   0.0000000e+00
   6.9268018e+02   0.0000000e+00
   6.9279279e+02   0.0000000e+00
   6.9290541e+02   0.0000000e+00
   6.9301802e+02   0.0000000e+00
   6.9313063e+02   0.0000000e+00
   6.9324324e+02   0.0000000e+00
   6.9335586e+02   0.0000000e+00
   6.9346847e+02   0.0000000e+00
   6.9358108e+02   0.0000000e+00
   6.9369369e+02   0.0000000e+00
   6.9380631e+02   0.0000000e+00
   6.9391892e+02   0.0000000e+00
   6.9403153e+02   0.0000000e+00
   6.9414414e+02   0.0000000e+00
   6.9425676e+02   0.0000000e+00
   6.9436937e+02   0.0000000e+00
   6.9448198e+02   0.0000000e+00
   6.9459459e+02   0.0000000e+00
   6.9470721e+02   0.0000000e+00
   6.9481982e+02   0.0000000e+00
   6.9493243e+02   0.0000000e+00
   6.9504505e+02   0.0000000e+00
   6.9515766e+02   0.0000000e+00
   6.9527027e+02   0.0000000e+00
   6.9538288e+02   0.0000000e+00
   6.9549550e+02   0.0000000e+00
   6.9560811e+02   0.0000000e+00
   6.9572072e+02   0.0000000e+00
   6.9583333e+02   0.0000000e+00
   6.9594595e+02   0.0000000e+00
   6.9605856e+02   0.0000000e+00
   6.9617117e+02   0.0000000e+00
   6.9628378e+02   0.0000000e+00
   6.9639640e+02   0.0000000e+00
   6.9650901e+02   0.0000000e+00
   6.9662162e+02   0.0000000e+00
   6.9673423e+02   0.0000000e+00
   6.9684685e+02   0.0000000e+00
   6.9695946e+02   0.0000000e+00
   6.9707207e+02   0.0000000e+00
   6.9718468e+02   0.0000000e+00
   6.9729730e+02   0.0000000e+00
   6.9740991e+02   0.0000000e+00
   6.9752252e+02   0.0000000e+00
   6.9763514e+02   0.0000000e+00
   6.9774775e+02   0.0000000e+00
   6.9786036e+02   0.0000000e+00
   6.9797297e+02   0.0000000e+00
   6.9808559e+02   0.0000000e+00
   6.9819820e+02   0.0000000e+00
   6.9831081e+02   0.0000000e+00
   6.9842342e+02   0.0000000e+00
   6.9853604e+02   0.0000000e+00
   6.9864865e+02   0.0000000e+00
   6.9876126e+02   0.0000000e+00
   6.9887387e+02   0.0000000e+00
   6.9898649e+02   0.0000000e+00
   6.9909910e+02   0.0000000e+00
   6.9921171e+02   0.0000000e+00
   6.9932432e+02   0.0000000e+00
   6.9943694e+02   0.0000000e+00
   6.9954955e+02   0.0000000e+00
   6.9966216e+02   0.0000000e+00
   6.9977477e+02   0.0000000e+00
   6.9988739e+02   0.0000000e+00
   7.0000000e+02   0.0000000e+00
   7.0011261e+02   0.0000000e+00
   7.0022523e+02   0.0000000e+00
   7.0033784e+02   0.0000000e+00
   7.0045045e+02   0.0000000e+00
   7.0056306e+02   0.0000000e+00
   7.0067568e+02   0.0000000e+00
   7.0078829e+02   0.0000000e+00
   7.0090090e+02   0.0000000e+00
   7.0101351e+02   0.0000000e+00
   7.0112613e+02   0.0000000e+00
   7.0123874e+02   0.0000000e+00
   7.0135135e+02   0.0000000e+00
   7.0146396e+02   0.0000000e+00
   7.0157658e+02   0.0000000e+00
   7.0168919e+02   0.0000000e+00
   7.0180180e+02   0.0000000e+00
   7.0191441e+02   0.0000000e+00
   7.0202703e+02   0.0000000e+00
   7.0213964e+02   0.0000000e+00
   7.0225225e+02   0.0000000e+00
   7.0236486e+02   0.0000000e+00
   7.0247748e+02   0.0000000e+00
   7.0259009e+02   0.0000000e+00
   7.0270270e+02   0.0000000e+00
   7.0281532e+02   0.0000000e+00
   7.0292793e+02   0.0000000e+00
   7.0304054e+02   0.0000000e+00
   7.0315315e+02   0.0000000e+00
   7.0326577e+02   0.0000000e+00
   7.0337838e+02   0.0000000e+00
   7.0349099e+02   0.0000000e+00
   7.0360360e+02   0.0000000e+00
   7.0371622e+02   0.0000000e+00
   7.0382883e+02   0.0000000e+00
   7.0394144e+02   0.0000000e+00
   7.0405405e+02   0.0000000e+00
   7.0416667e+02   0.0000000e+00
   7.0427928e+02   0.0000000e+00
   7.0439189e+02   0.0000000e+00
   7.0450450e+02   0.0000000e+00
   7.0461712e+02   0.0000000e+00
   7.0472973e+02   0.0000000e+00
   7.0484234e+02   0.0000000e+00
   7.0495495e+02   0.0000000e+00
   7.0506757e+02   0.0000000e+00
   7.0518018e+02   0.0000000e+00
   7.0529279e+02   0.0000000e+00
   7.0540541e+02   0.0000000e+00
   7.0551802e+02   0.0000000e+00
   7.0563063e+02   0.0000000e+00
   7.0574324e+02   0.0000000e+00
   7.0585586e+02   0.0000000e+00
   7.0596847e+02   0.0000000e+00
   7.0608108e+02   0.0000000e+00
   7.0619369e+02   0.0000000e+00
   7.0630631e+02   0.0000000e+00
   7.0641892e+02   0.0000000e+00
   7.0653153e+02   0.0000000e+00
   7.0664414e+02   0.0000000e+00
   7.0675676e+02   0.0000000e+00
   7.0686937e+02   0.0000000e+00
   7.0698198e+02   0.0000000e+00
   7.0709459e+02   0.0000000e+00
   7.0720721e+02   0.0000000e+00
   7.0731982e+02   0.0000000e+00
   7.0743243e+02   0.0000000e+00
   7.0754505e+02   0.0000000e+00
   7.0765766e+02   0.0000000e+00
   7.0777027e+02   0.0000000e+00
   7.0788288e+02   0.0000000e+00
   7.0799550e+02   0.0000000e+00
   7.0810811e+02   0.0000000e+00
   7.0822072e+02   0.0000000e+00
   7.0833333e+02   0.0000000e+00
   7.0844595e+02   0.0000000e+00
   7.0855856e+02   0.0000000e+00
   7.0867117e+02   0.0000000e+00
   7.0878378e+02   0.0000000e+00
   7.0889640e+02   0.0000000e+00
   7.0900901e+02   0.0000000e+00
   7.0912162e+02   0.0000000e+00
   7.0923423e+02   0.0000000e+00
   7.0934685e+02   0.0000000e+00
   7.0945946e+02   0.0000000e+00
   7.0957207e+02   0.0000000e+00
   7.0968468e+02   0.0000000e+00
   7.0979730e+02   0.0000000e+00
   7.0990991e+02   0.0000000e+00
   7.1002252e+02   0.0000000e+00
   7.1013514e+02   0.0000000e+00
   7.1024775e+02   0.0000000e+00
   7.1036036e+02   0.0000000e+00
   7.1047297e+02   0.0000000e+00
   7.1058559e+02   0.0000000e+00
   7.1069820e+02   0.0000000e+00
   7.1081081e+02   0.0000000e+00
   7.1092342e+02   0.0000000e+00
   7.1103604e+02   0.0000000e+00
   7.1114865e+02   0.0000000e+00
   7.1126126e+02   0.0000000e+00
   7.1137387e+02   0.0000000e+00
   7.1148649e+02   0.0000000e+00
   7.1159910e+02   0.0000000e+00
   7.1171171e+02   0.0000000e+00
   7.1182432e+02   0.0000000e+00
   7.1193694e+02   0.0000000e+00
   7.1204955e+02   0.0000000e+00
   7.1216216e+02   0.0000000e+00
   7.1227477e+02   0.0000000e+00
   7.1238739e+02   0.0000000e+00
   7.1250000e+02   0.0000000e+00
   7.1261261e+02   0.0000000e+00
   7.1272523e+02   0.0000000e+00
   7.1283784e+02   0.0000000e+00
   7.1295045e+02   0.0000000e+00
   7.1306306e+02   0.0000000e+00
   7.1317568e+02   0.0000000e+00
   7.1328829e+02   0.0000000e+00
   7.1340090e+02   0.0000000e+00
   7.1351351e+02   0.0000000e+00
   7.1362613e+02   0.0000000e+00
   7.1373874e+02   0.0000000e+00
   7.1385135e+02   0.0000000e+00
   7.1396396e+02   0.0000000e+00
   7.1407658e+02   0.0000000e+00
   7.1418919e+02   0.0000000e+00
   7.1430180e+02   0.0000000e+00
   7.1441441e+02   0.0000000e+00
   7.1452703e+02   0.0000000e+00
   7.1463964e+02   0.0000000e+00
   7.1475225e+02   0.0000000e+00
   7.1486486e+02   0.0000000e+00
   7.1497748e+02   0.0000000e+00
   7.1509009e+02   0.0000000e+00
   7.1520270e+02   0.0000000e+00
   7.1531532e+02   0.0000000e+00
   7.1542793e+02   0.0000000e+00
   7.1554054e+02   0.0000000e+00
   7.1565315e+02   0.0000000e+00
   7.1576577e+02   0.0000000e+00
   7.1587838e+02   0.0000000e+00
   7.1599099e+02   0.0000000e+00
   7.1610360e+02   0.0000000e+00
   7.1621622e+02   0.0000000e+00
   7.1632883e+02   0.0000000e+00
   7.1644144e+02   0.0000000e+00
   7.1655405e+02   0.0000000e+00
   7.1666667e+02   0.0000000e+00
   7.1677928e+02   0.0000000e+00
   7.1689189e+02   0.0000000e+00
   7.1700450e+02   0.0000000e+00
   7.1711712e+02   0.0000000e+00
   7.1722973e+02   0.0000000e+00
   7.1734234e+02   0.0000000e+00
   7.1745495e+02   0.0000000e+00
   7.1756757e+02   0.0000000e+00
   7.1768018e+02   0.0000000e+00
   7.1779279e+02   0.0000000e+00
   7.1790541e+02   0.0000000e+00
   7.1801802e+02   0.0000000e+00
   7.1813063e+02   0.0000000e+00
   7.1824324e+02   0.0000000e+00
   7.1835586e+02   0.0000000e+00
   7.1846847e+02   0.0000000e+00
   7.1858108e+02   0.0000000e+00
   7.1869369e+02   0.0000000e+00
   7.1880631e+02   0.0000000e+00
   7.1891892e+02   0.0000000e+00
   7.1903153e+02   0.0000000e+00
   7.1914414e+02   0.0000000e+00
   7.1925676e+02   0.0000000e+00
   7.1936937e+02   0.0000000e+00
   7.1948198e+02   0.0000000e+00
   7.1959459e+02   0.0000000e+00
   7.1970721e+02   0.0000000e+00
   7.1981982e+02   0.0000000e+00
   7.1993243e+02   0.0000000e+00
   7.2004505e+02   0.0000000e+00
   7.2015766e+02   0.0000000e+00
   7.2027027e+02   0.0000000e+00
   7.2038288e+02   0.0000000e+00
   7.2049550e+02   0.0000000e+00
   7.2060811e+02   0.0000000e+00
   7.2072072e+02   0.0000000e+00
   7.2083333e+02   0.0000000e+00
   7.2094595e+02   0.0000000e+00
   7.2105856e+02   0.0000000e+00
   7.2117117e+02   0.0000000e+00
   7.2128378e+02   0.0000000e+00
   7.2139640e+02   0.0000000e+00
   7.2150901e+02   0.0000000e+00
   7.2162162e+02   0.0000000e+00
   7.2173423e+02   0.0000000e+00
   7.2184685e+02   0.0000000e+00
   7.2195946e+02   0.0000000e+00
   7.2207207e+02   0.0000000e+00
   7.2218468e+02   0.0000000e+00
   7.2229730e+02   0.0000000e+00
   7.2240991e+02   0.0000000e+00
   7.2252252e+02   0.0000000e+00
   7.2263514e+02   0.0000000e+00
   7.2274775e+02   0.0000000e+00
   7.2286036e+02   0.0000000e+00
   7.2297297e+02   0.0000000e+00
   7.2308559e+02   0.0000000e+00
   7.2319820e+02   0.0000000e+00
   7.2331081e+02   0.0000000e+00
   7.2342342e+02   0.0000000e+00
   7.2353604e+02   0.0000000e+00
   7.2364865e+02   0.0000000e+00
   7.2376126e+02   0.0000000e+00
   7.2387387e+02   0.0000000e+00
   7.2398649e+02   0.0000000e+00
   7.2409910e+02   0.0000000e+00
   7.2421171e+02   0.0000000e+00
   7.2432432e+02   0.0000000e+00
   7.2443694e+02   0.0000000e+00
   7.2454955e+02   0.0000000e+00
   7.2466216e+02   0.0000000e+00
   7.2477477e+02   0.0000000e+00
   7.2488739e+02   0.0000000e+00
   7.2500000e+02   0.0000000e+00
   7.2511261e+02   0.0000000e+00
   7.2522523e+02   0.0000000e+00
   7.2533784e+02   0.0000000e+00
   7.2545045e+02   0.0000000e+00
   7.2556306e+02   0.0000000e+00
   7.2567568e+02   0.0000000e+00
   7.2578829e+02   0.0000000e+00
   7.2590090e+02   0.0000000e+00
   7.2601351e+02   0.0000000e+00
   7.2612613e+02   0.0000000e+00
   7.2623874e+02   0.0000000e+00
   7.2635135e+02   0.0000000e+00
   7.2646396e+02   0.0000000e+00
   7.2657658e+02   0.0000000e+00
   7.2668919e+02   0.0000000e+00
   7.2680180e+02   0.0000000e+00
   7.2691441e+02   0.0000000e+00
   7.2702703e+02   0.0000000e+00
   7.2713964e+02   0.0000000e+00
   7.2725225e+02   0.0000000e+00
   7.2736486e+02   0.0000000e+00
   7.2747748e+02   0.0000000e+00
   7.2759009e+02   0.0000000e+00
   7.2770270e+02   0.0000000e+00
   7.2781532e+02   0.0000000e+00
   7.2792793e+02   0.0000000e+00
   7.2804054e+02   0.0000000e+00
   7.2815315e+02   0.0000000e+00
   7.2826577e+02   0.0000000e+00
   7.2837838e+02   0.0000000e+00
   7.2849099e+02   0.0000000e+00
   7.2860360e+02   0.0000000e+00
   7.2871622e+02   0.0000000e+00
   7.2882883e+02   0.0000000e+00
   7.2894144e+02   0.0000000e+00
   7.2905405e+02   0.0000000e+00
   7.2916667e+02   0.0000000e+00
   7.2927928e+02   0.0000000e+00
   7.2939189e+02   0.0000000e+00
   7.2950450e+02   0.0000000e+00
   7.2961712e+02   0.0000000e+00
   7.2972973e+02   0.0000000e+00
   7.2984234e+02   0.0000000e+00
   7.2995495e+02   0.0000000e+00
   7.3006757e+02   0.0000000e+00
   7.3018018e+02   0.0000000e+00
   7.3029279e+02   0.0000000e+00
   7.3040541e+02   0.0000000e+00
   7.3051802e+02   0.0000000e+00
   7.3063063e+02   0.0000000e+00
   7.3074324e+02   0.0000000e+00
   7.3085586e+02   0.0000000e+00
   7.3096847e+02   0.0000000e+00
   7.3108108e+02   0.0000000e+00
   7.3119369e+02   0.0000000e+00
   7.3130631e+02   0.0000000e+00
   7.3141892e+02   0.0000000e+00
   7.3153153e+02   0.0000000e+00
   7.3164414e+02   0.0000000e+00
   7.3175676e+02   0.0000000e+00
   7.3186937e+02   0.0000000e+00
   7.3198198e+02   0.0000000e+00
   7.3209459e+02   0.0000000e+00
   7.3220721e+02   0.0000000e+00
   7.3231982e+02   0.0000000e+00
   7.3243243e+02   0.0000000e+00
   7.3254505e+02   0.0000000e+00
   7.3265766e+02   0.0000000e+00
   7.3277027e+02   0.0000000e+00
   7.3288288e+02   0.0000000e+00
   7.3299550e+02   0.0000000e+00
   7.3310811e+02   0.0000000e+00
   7.3322072e+02   0.0000000e+00
   7.3333333e+02   0.0000000e+00
   7.3344595e+02   0.0000000e+00
   7.3355856e+02   0.0000000e+00
   7.3367117e+02   0.0000000e+00
   7.3378378e+02   0.0000000e+00
   7.3389640e+02   0.0000000e+00
   7.3400901e+02   0.0000000e+00
   7.3412162e+02   0.0000000e+00
   7.3423423e+02   0.0000000e+00
   7.3434685e+02   0.0000000e+00
   7.3445946e+02   0.0000000e+00
   7.3457207e+02   0.0000000e+00
   7.3468468e+02   0.0000000e+00
   7.3479730e+02   0.0000000e+00
   7.3490991e+02   0.0000000e+00
   7.3502252e+02   0.0000000e+00
   7.3513514e+02   0.0000000e+00
   7.3524775e+02   0.0000000e+00
   7.3536036e+02   0.0000000e+00
   7.3547297e+02   0.0000000e+00
   7.3558559e+02   0.0000000e+00
   7.3569820e+02   0.0000000e+00
   7.3581081e+02   0.0000000e+00
   7.3592342e+02   0.0000000e+00
   7.3603604e+02   0.0000000e+00
   7.3614865e+02   0.0000000e+00
   7.3626126e+02   0.0000000e+00
   7.3637387e+02   0.0000000e+00
   7.3648649e+02   0.0000000e+00
   7.3659910e+02   0.0000000e+00
   7.3671171e+02   0.0000000e+00
   7.3682432e+02   0.0000000e+00
   7.3693694e+02   0.0000000e+00
   7.3704955e+02   0.0000000e+00
   7.3716216e+02   0.0000000e+00
   7.3727477e+02   0.0000000e+00
   7.3738739e+02   0.0000000e+00
   7.3750000e+02   0.0000000e+00
   7.3761261e+02   0.0000000e+00
   7.3772523e+02   0.0000000e+00
   7.3783784e+02   0.0000000e+00
   7.3795045e+02   0.0000000e+00
   7.3806306e+02   0.0000000e+00
   7.3817568e+02   0.0000000e+00
   7.3828829e+02   0.0000000e+00
   7.3840090e+02   0.0000000e+00
   7.3851351e+02   0.0000000e+00
   7.3862613e+02   0.0000000e+00
   7.3873874e+02   0.0000000e+00
   7.3885135e+02   0.0000000e+00
   7.3896396e+02   0.0000000e+00
   7.3907658e+02   0.0000000e+00
   7.3918919e+02   0.0000000e+00
   7.3930180e+02   0.0000000e+00
   7.3941441e+02   0.0000000e+00
   7.3952703e+02   0.0000000e+00
   7.3963964e+02   0.0000000e+00
   7.3975225e+02   0.0000000e+00
   7.3986486e+02   0.0000000e+00
   7.3997748e+02   0.0000000e+00
   7.4009009e+02   0.0000000e+00
   7.4020270e+02   0.0000000e+00
   7.4031532e+02   0.0000000e+00
   7.4042793e+02   0.0000000e+00
   7.4054054e+02   0.0000000e+00
   7.4065315e+02   0.0000000e+00
   7.4076577e+02   0.0000000e+00
   7.4087838e+02   0.0000000e+00
   7.4099099e+02   0.0000000e+00
   7.4110360e+02   0.0000000e+00
   7.4121622e+02   0.0000000e+00
   7.4132883e+02   0.0000000e+00
   7.4144144e+02   0.0000000e+00
   7.4155405e+02   0.0000000e+00
   7.4166667e+02   0.0000000e+00
   7.4177928e+02   0.0000000e+00
   7.4189189e+02   0.0000000e+00
   7.4200450e+02   0.0000000e+00
   7.4211712e+02   0.0000000e+00
   7.4222973e+02   0.0000000e+00
   7.4234234e+02   0.0000000e+00
   7.4245495e+02   0.0000000e+00
   7.4256757e+02   0.0000000e+00
   7.4268018e+02   0.0000000e+00
   7.4279279e+02   0.0000000e+00
   7.4290541e+02   0.0000000e+00
   7.4301802e+02   0.0000000e+00
   7.4313063e+02   0.0000000e+00
   7.4324324e+02   0.0000000e+00
   7.4335586e+02   0.0000000e+00
   7.4346847e+02   0.0000000e+00
   7.4358108e+02   0.0000000e+00
   7.4369369e+02   0.0000000e+00
   7.4380631e+02   0.0000000e+00
   7.4391892e+02   0.0000000e+00
   7.4403153e+02   0.0000000e+00
   7.4414414e+02   0.0000000e+00
   7.4425676e+02   0.0000000e+00
   7.4436937e+02   0.0000000e+00
   7.4448198e+02   0.0000000e+00
   7.4459459e+02   0.0000000e+00
   7.4470721e+02   0.0000000e+00
   7.4481982e+02   0.0000000e+00
   7.4493243e+02   0.0000000e+00
   7.4504505e+02   0.0000000e+00
   7.4515766e+02   0.0000000e+00
   7.4527027e+02   0.0000000e+00
   7.4538288e+02   0.0000000e+00
   7.4549550e+02   0.0000000e+00
   7.4560811e+02   0.0000000e+00
   7.4572072e+02   0.0000000e+00
   7.4583333e+02   0.0000000e+00
   7.4594595e+02   0.0000000e+00
   7.4605856e+02   0.0000000e+00
   7.4617117e+02   0.0000000e+00
   7.4628378e+02   0.0000000e+00
   7.4639640e+02   0.0000000e+00
   7.4650901e+02   0.0000000e+00
   7.4662162e+02   0.0000000e+00
   7.4673423e+02   0.0000000e+00
   7.4684685e+02   0.0000000e+00
   7.4695946e+02   0.0000000e+00
   7.4707207e+02   0.0000000e+00
   7.4718468e+02   0.0000000e+00
   7.4729730e+02   0.0000000e+00
   7.4740991e+02   0.0000000e+00
   7.4752252e+02   0.0000000e+00
   7.4763514e+02   0.0000000e+00
   7.4774775e+02   0.0000000e+00
   7.4786036e+02   0.0000000e+00
   7.4797297e+02   0.0000000e+00
   7.4808559e+02   0.0000000e+00
   7.4819820e+02   0.0000000e+00
   7.4831081e+02   0.0000000e+00
   7.4842342e+02   0.0000000e+00
   7.4853604e+02   0.0000000e+00
   7.4864865e+02   0.0000000e+00
   7.4876126e+02   0.0000000e+00
   7.4887387e+02   0.0000000e+00
   7.4898649e+02   0.0000000e+00
   7.4909910e+02   0.0000000e+00
   7.4921171e+02   0.0000000e+00
   7.4932432e+02   0.0000000e+00
   7.4943694e+02   0.0000000e+00
   7.4954955e+02   0.0000000e+00
   7.4966216e+02   0.0000000e+00
   7.4977477e+02   0.0000000e+00
   7.4988739e+02   0.0000000e+00
   7.5000000e+02   0.0000000e+00
   7.5011261e+02   0.0000000e+00
   7.5022523e+02   0.0000000e+00
   7.5033784e+02   0.0000000e+00
   7.5045045e+02   0.0000000e+00
   7.5056306e+02   0.0000000e+00
   7.5067568e+02   0.0000000e+00
   7.5078829e+02   0.0000000e+00
   7.5090090e+02   0.0000000e+00
   7.5101351e+02   0.0000000e+00
   7.5112613e+02   0.0000000e+00
   7.5123874e+02   0.0000000e+00
   7.5135135e+02   0.0000000e+00
   7.5146396e+02   0.0000000e+00
   7.5157658e+02   0.0000000e+00
   7.5168919e+02   0.0000000e+00
   7.5180180e+02   0.0000000e+00
   7.5191441e+02   0.0000000e+00
   7.5202703e+02   0.0000000e+00
   7.5213964e+02   0.0000000e+00
   7.5225225e+02   0.0000000e+00
   7.5236486e+02   0.0000000e+00
   7.5247748e+02   0.0000000e+00
   7.5259009e+02   0.0000000e+00
   7.5270270e+02   0.0000000e+00
   7.5281532e+02   0.0000000e+00
   7.5292793e+02   0.0000000e+00
   7.5304054e+02   0.0000000e+00
   7.5315315e+02   0.0000000e+00
   7.5326577e+02   0.0000000e+00
   7.5337838e+02   0.0000000e+00
   7.5349099e+02   0.0000000e+00
   7.5360360e+02   0.0000000e+00
   7.5371622e+02   0.0000000e+00
   7.5382883e+02   0.0000000e+00
   7.5394144e+02   0.0000000e+00
   7.5405405e+02   0.0000000e+00
   7.5416667e+02   0.0000000e+00
   7.5427928e+02   0.0000000e+00
   7.5439189e+02   0.0000000e+00
   7.5450450e+02   0.0000000e+00
   7.5461712e+02   0.0000000e+00
   7.5472973e+02   0.0000000e+00
   7.5484234e+02   0.0000000e+00
   7.5495495e+02   0.0000000e+00
   7.5506757e+02   0.0000000e+00
   7.5518018e+02   0.0000000e+00
   7.5529279e+02   0.0000000e+00
   7.5540541e+02   0.0000000e+00
   7.5551802e+02   0.0000000e+00
   7.5563063e+02   0.0000000e+00
   7.5574324e+02   0.0000000e+00
   7.5585586e+02   0.0000000e+00
   7.5596847e+02   0.0000000e+00
   7.5608108e+02   0.0000000e+00
   7.5619369e+02   0.0000000e+00
   7.5630631e+02   0.0000000e+00
   7.5641892e+02   0.0000000e+00
   7.5653153e+02   0.0000000e+00
   7.5664414e+02   0.0000000e+00
   7.5675676e+02   0.0000000e+00
   7.5686937e+02   0.0000000e+00
   7.5698198e+02   0.0000000e+00
   7.5709459e+02   0.0000000e+00
   7.5720721e+02   0.0000000e+00
   7.5731982e+02   0.0000000e+00
   7.5743243e+02   0.0000000e+00
   7.5754505e+02   0.0000000e+00
   7.5765766e+02   0.0000000e+00
   7.5777027e+02   0.0000000e+00
   7.5788288e+02   0.0000000e+00
   7.5799550e+02   0.0000000e+00
   7.5810811e+02   0.0000000e+00
   7.5822072e+02   0.0000000e+00
   7.5833333e+02   0.0000000e+00
   7.5844595e+02   0.0000000e+00
   7.5855856e+02   0.0000000e+00
   7.5867117e+02   0.0000000e+00
   7.5878378e+02   0.0000000e+00
   7.5889640e+02   0.0000000e+00
   7.5900901e+02   0.0000000e+00
   7.5912162e+02   0.0000000e+00
   7.5923423e+02   0.0000000e+00
   7.5934685e+02   0.0000000e+00
   7.5945946e+02   0.0000000e+00
   7.5957207e+02   0.0000000e+00
   7.5968468e+02   0.0000000e+00
   7.5979730e+02   0.0000000e+00
   7.5990991e+02   0.0000000e+00
   7.6002252e+02   0.0000000e+00
   7.6013514e+02   0.0000000e+00
   7.6024775e+02   0.0000000e+00
   7.6036036e+02   0.0000000e+00
   7.6047297e+02   0.0000000e+00
   7.6058559e+02   0.0000000e+00
   7.6069820e+02   0.0000000e+00
   7.6081081e+02   0.0000000e+00
   7.6092342e+02   0.0000000e+00
   7.6103604e+02   0.0000000e+00
   7.6114865e+02   0.0000000e+00
   7.6126126e+02   0.0000000e+00
   7.6137387e+02   0.0000000e+00
   7.6148649e+02   0.0000000e+00
   7.6159910e+02   0.0000000e+00
   7.6171171e+02   0.0000000e+00
   7.6182432e+02   0.0000000e+00
   7.6193694e+02   0.0000000e+00
   7.6204955e+02   0.0000000e+00
   7.6216216e+02   0.0000000e+00
   7.6227477e+02   0.0000000e+00
   7.6238739e+02   0.0000000e+00
   7.6250000e+02   0.0000000e+00
   7.6261261e+02   0.0000000e+00
   7.6272523e+02   0.0000000e+00
   7.6283784e+02   0.0000000e+00
   7.6295045e+02   0.0000000e+00
   7.6306306e+02   0.0000000e+00
   7.6317568e+02   0.0000000e+00
   7.6328829e+02   0.0000000e+00
   7.6340090e+02   0.0000000e+00
   7.6351351e+02   0.0000000e+00
   7.6362613e+02   0.0000000e+00
   7.6373874e+02   0.0000000e+00
   7.6385135e+02   0.0000000e+00
   7.6396396e+02   0.0000000e+00
   7.6407658e+02   0.0000000e+00
   7.6418919e+02   0.0000000e+00
   7.6430180e+02   0.0000000e+00
   7.6441441e+02   0.0000000e+00
   7.6452703e+02   0.0000000e+00
   7.6463964e+02   0.0000000e+00
   7.6475225e+02   0.0000000e+00
   7.6486486e+02   0.0000000e+00
   7.6497748e+02   0.0000000e+00
   7.6509009e+02   0.0000000e+00
   7.6520270e+02   0.0000000e+00
